#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:15:21.252
#Sample rate: 20000Hz
#Samples: 76438
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-4.7616,0.81270149314759
-4.76155,0.81270149314759
-4.7615,0.81270149314759
-4.76145,0.81270149314759
-4.7614,0.81270149314759
-4.76135,0.81270149314759
-4.7613,0.81270149314759
-4.76125,0.8090636616342063
-4.7612,0.8090636616341533
-4.76115,0.8090636616341533
-4.7611,0.8090636616341533
-4.76105,0.81270149314759
-4.761,0.81270149314759
-4.76095,0.81270149314759
-4.7609,0.81270149314759
-4.76085,0.8090636616342063
-4.7608,0.81270149314759
-4.76075,0.81270149314759
-4.7607,0.81270149314759
-4.76065,0.8090636616341533
-4.7606,0.81270149314759
-4.76055,0.81270149314759
-4.7605,0.8090636616342063
-4.76045,0.81270149314759
-4.7604,0.81270149314759
-4.76035,0.81270149314759
-4.7603,0.81270149314759
-4.76025,0.81270149314759
-4.7602,0.81270149314759
-4.76015,0.81270149314759
-4.7601,0.81270149314759
-4.76005,0.81270149314759
-4.76,0.81270149314759
-4.75995,0.81270149314759
-4.7599,0.8090636616341533
-4.75985,0.8090636616341533
-4.7598,0.8090636616341533
-4.75975,0.812701493147537
-4.7597,0.812701493147537
-4.75965,0.8090636616341533
-4.7596,0.81270149314759
-4.75955,0.8090636616341533
-4.7595,0.81270149314759
-4.75945,0.81270149314759
-4.7594,0.8090636616341533
-4.75935,0.812701493147537
-4.7593,0.8090636616341533
-4.75925,0.81270149314759
-4.7592,0.8090636616341533
-4.75915,0.81270149314759
-4.7591,0.81270149314759
-4.75905,0.81270149314759
-4.759,0.81270149314759
-4.75895,0.81270149314759
-4.7589,0.81270149314759
-4.75885,0.8090636616341533
-4.7588,0.8090636616341533
-4.75875,0.8090636616341533
-4.7587,0.81270149314759
-4.75865,0.81270149314759
-4.7586,0.8090636616342063
-4.75855,0.81270149314759
-4.7585,0.81270149314759
-4.75845,0.81270149314759
-4.7584,0.81270149314759
-4.75835,0.8090636616341533
-4.7583,0.8090636616341533
-4.75825,0.81270149314759
-4.7582,0.8090636616342063
-4.75815,0.81270149314759
-4.7581,0.8090636616341533
-4.75805,0.8090636616341533
-4.758,0.8090636616341533
-4.75795,0.8090636616341533
-4.7579,0.8090636616341533
-4.75785,0.8090636616341533
-4.7578,0.8090636616341533
-4.75775,0.8090636616341533
-4.7577,0.8090636616341533
-4.75765,0.81270149314759
-4.7576,0.81270149314759
-4.75755,0.81270149314759
-4.7575,0.81270149314759
-4.75745,0.81270149314759
-4.7574,0.81270149314759
-4.75735,0.81270149314759
-4.7573,0.81270149314759
-4.75725,0.81270149314759
-4.7572,0.81270149314759
-4.75715,0.8090636616341533
-4.7571,0.81270149314759
-4.75705,0.81270149314759
-4.757,0.81270149314759
-4.75695,0.81270149314759
-4.7569,0.8090636616341533
-4.75685,0.8090636616341533
-4.7568,0.8090636616341533
-4.75675,0.8090636616341533
-4.7567,0.812701493147537
-4.75665,0.8090636616341533
-4.7566,0.8090636616341533
-4.75655,0.8090636616341533
-4.7565,0.8090636616341533
-4.75645,0.8090636616341533
-4.7564,0.8090636616341533
-4.75635,0.81270149314759
-4.7563,0.81270149314759
-4.75625,0.81270149314759
-4.7562,0.81270149314759
-4.75615,0.8090636616341533
-4.7561,0.8090636616341533
-4.75605,0.8090636616341533
-4.756,0.8090636616341533
-4.75595,0.8090636616341533
-4.7559,0.8090636616342063
-4.75585,0.81270149314759
-4.7558,0.8090636616341533
-4.75575,0.81270149314759
-4.7557,0.8090636616341533
-4.75565,0.8090636616341533
-4.7556,0.8090636616341533
-4.75555,0.8090636616341533
-4.7555,0.8090636616341533
-4.75545,0.8090636616341533
-4.7554,0.8090636616341533
-4.75535,0.8090636616341533
-4.7553,0.8090636616341533
-4.75525,0.8090636616341533
-4.7552,0.81270149314759
-4.75515,0.81270149314759
-4.7551,0.81270149314759
-4.75505,0.8090636616341533
-4.755,0.81270149314759
-4.75495,0.8090636616341533
-4.7549,0.81270149314759
-4.75485,0.81270149314759
-4.7548,0.8090636616341533
-4.75475,0.812701493147537
-4.7547,0.8090636616341533
-4.75465,0.81270149314759
-4.7546,0.8090636616341533
-4.75455,0.81270149314759
-4.7545,0.81270149314759
-4.75445,0.8090636616341533
-4.7544,0.812701493147537
-4.75435,0.812701493147537
-4.7543,0.8090636616341533
-4.75425,0.81270149314759
-4.7542,0.8090636616341533
-4.75415,0.8090636616341533
-4.7541,0.81270149314759
-4.75405,0.8090636616341533
-4.754,0.8090636616341533
-4.75395,0.8090636616341533
-4.7539,0.8090636616341533
-4.75385,0.8090636616341533
-4.7538,0.81270149314759
-4.75375,0.8090636616341533
-4.7537,0.8090636616341533
-4.75365,0.8090636616341533
-4.7536,0.8090636616341533
-4.75355,0.8090636616341533
-4.7535,0.81270149314759
-4.75345,0.8090636616341533
-4.7534,0.81270149314759
-4.75335,0.81270149314759
-4.7533,0.81270149314759
-4.75325,0.8090636616342063
-4.7532,0.81270149314759
-4.75315,0.81270149314759
-4.7531,0.8090636616341533
-4.75305,0.8090636616341533
-4.753,0.8090636616341533
-4.75295,0.8090636616341533
-4.7529,0.8090636616341533
-4.75285,0.8090636616342063
-4.7528,0.81270149314759
-4.75275,0.8090636616341533
-4.7527,0.8090636616341533
-4.75265,0.8090636616341533
-4.7526,0.81270149314759
-4.75255,0.81270149314759
-4.7525,0.81270149314759
-4.75245,0.8090636616342063
-4.7524,0.81270149314759
-4.75235,0.8090636616341533
-4.7523,0.8090636616341533
-4.75225,0.8090636616341533
-4.7522,0.8090636616341533
-4.75215,0.8090636616341533
-4.7521,0.8090636616341533
-4.75205,0.8090636616341533
-4.752,0.8090636616341533
-4.75195,0.8090636616341533
-4.7519,0.8090636616341533
-4.75185,0.81270149314759
-4.7518,0.8090636616341533
-4.75175,0.8090636616341533
-4.7517,0.81270149314759
-4.75165,0.81270149314759
-4.7516,0.81270149314759
-4.75155,0.8090636616341533
-4.7515,0.8090636616341533
-4.75145,0.8090636616341533
-4.7514,0.81270149314759
-4.75135,0.8090636616342063
-4.7513,0.812701493147537
-4.75125,0.8090636616341533
-4.7512,0.81270149314759
-4.75115,0.8090636616341533
-4.7511,0.81270149314759
-4.75105,0.81270149314759
-4.751,0.8090636616341533
-4.75095,0.81270149314759
-4.7509,0.81270149314759
-4.75085,0.8090636616341533
-4.7508,0.81270149314759
-4.75075,0.8090636616341533
-4.7507,0.8090636616341533
-4.75065,0.8090636616341533
-4.7506,0.812701493147537
-4.75055,0.812701493147537
-4.7505,0.8090636616341533
-4.75045,0.81270149314759
-4.7504,0.81270149314759
-4.75035,0.81270149314759
-4.7503,0.8090636616341533
-4.75025,0.81270149314759
-4.7502,0.8090636616342063
-4.75015,0.8090636616341533
-4.7501,0.81270149314759
-4.75005,0.8090636616341533
-4.75,0.81270149314759
-4.74995,0.81270149314759
-4.7499,0.81270149314759
-4.74985,0.8090636616341533
-4.7498,0.81270149314759
-4.74975,0.81270149314759
-4.7497,0.81270149314759
-4.74965,0.8090636616341533
-4.7496,0.8090636616341533
-4.74955,0.81270149314759
-4.7495,0.81270149314759
-4.74945,0.8090636616342063
-4.7494,0.8090636616342063
-4.74935,0.81270149314759
-4.7493,0.81270149314759
-4.74925,0.81270149314759
-4.7492,0.81270149314759
-4.74915,0.81270149314759
-4.7491,0.8090636616341533
-4.74905,0.812701493147537
-4.749,0.81270149314759
-4.74895,0.8090636616341533
-4.7489,0.8090636616341533
-4.74885,0.8090636616341533
-4.7488,0.8090636616341533
-4.74875,0.8090636616341533
-4.7487,0.812701493147537
-4.74865,0.8090636616342063
-4.7486,0.81270149314759
-4.74855,0.81270149314759
-4.7485,0.81270149314759
-4.74845,0.81270149314759
-4.7484,0.8090636616341533
-4.74835,0.8090636616341533
-4.7483,0.812701493147537
-4.74825,0.81270149314759
-4.7482,0.8090636616341533
-4.74815,0.81270149314759
-4.7481,0.8090636616341533
-4.74805,0.8090636616341533
-4.748,0.8090636616341533
-4.74795,0.81270149314759
-4.7479,0.81270149314759
-4.74785,0.81270149314759
-4.7478,0.81270149314759
-4.74775,0.81270149314759
-4.7477,0.81270149314759
-4.74765,0.8090636616341533
-4.7476,0.81270149314759
-4.74755,0.8090636616342063
-4.7475,0.812701493147537
-4.74745,0.8090636616341533
-4.7474,0.81270149314759
-4.74735,0.8090636616341533
-4.7473,0.81270149314759
-4.74725,0.8090636616341533
-4.7472,0.8090636616341533
-4.74715,0.8090636616341533
-4.7471,0.81270149314759
-4.74705,0.81270149314759
-4.747,0.81270149314759
-4.74695,0.8090636616341533
-4.7469,0.81270149314759
-4.74685,0.81270149314759
-4.7468,0.81270149314759
-4.74675,0.812701493147537
-4.7467,0.8090636616341533
-4.74665,0.81270149314759
-4.7466,0.81270149314759
-4.74655,0.81270149314759
-4.7465,0.81270149314759
-4.74645,0.81270149314759
-4.7464,0.81270149314759
-4.74635,0.81270149314759
-4.7463,0.81270149314759
-4.74625,0.81270149314759
-4.7462,0.81270149314759
-4.74615,0.81270149314759
-4.7461,0.81270149314759
-4.74605,0.81270149314759
-4.746,0.8090636616342063
-4.74595,0.8090636616341533
-4.7459,0.8090636616341533
-4.74585,0.81270149314759
-4.7458,0.8090636616341533
-4.74575,0.8090636616341533
-4.7457,0.8090636616341533
-4.74565,0.8090636616341533
-4.7456,0.81270149314759
-4.74555,0.81270149314759
-4.7455,0.81270149314759
-4.74545,0.81270149314759
-4.7454,0.81270149314759
-4.74535,0.81270149314759
-4.7453,0.81270149314759
-4.74525,0.81270149314759
-4.7452,0.81270149314759
-4.74515,0.81270149314759
-4.7451,0.81270149314759
-4.74505,0.8090636616341533
-4.745,0.8090636616341533
-4.74495,0.81270149314759
-4.7449,0.8090636616341533
-4.74485,0.8090636616342063
-4.7448,0.81270149314759
-4.74475,0.81270149314759
-4.7447,0.8090636616341533
-4.74465,0.81270149314759
-4.7446,0.81270149314759
-4.74455,0.81270149314759
-4.7445,0.8090636616342063
-4.74445,0.812701493147537
-4.7444,0.8090636616341533
-4.74435,0.81270149314759
-4.7443,0.81270149314759
-4.74425,0.81270149314759
-4.7442,0.81270149314759
-4.74415,0.81270149314759
-4.7441,0.8090636616342063
-4.74405,0.8090636616341533
-4.744,0.8090636616341533
-4.74395,0.8090636616341533
-4.7439,0.8090636616341533
-4.74385,0.8090636616341533
-4.7438,0.81270149314759
-4.74375,0.8090636616341533
-4.7437,0.81270149314759
-4.74365,0.81270149314759
-4.7436,0.81270149314759
-4.74355,0.81270149314759
-4.7435,0.81270149314759
-4.74345,0.81270149314759
-4.7434,0.81270149314759
-4.74335,0.81270149314759
-4.7433,0.81270149314759
-4.74325,0.81270149314759
-4.7432,0.8090636616341533
-4.74315,0.8090636616341533
-4.7431,0.8090636616341533
-4.74305,0.81270149314759
-4.743,0.81270149314759
-4.74295,0.8090636616342063
-4.7429,0.8090636616341533
-4.74285,0.8090636616341533
-4.7428,0.81270149314759
-4.74275,0.81270149314759
-4.7427,0.8090636616341533
-4.74265,0.81270149314759
-4.7426,0.81270149314759
-4.74255,0.81270149314759
-4.7425,0.81270149314759
-4.74245,0.81270149314759
-4.7424,0.81270149314759
-4.74235,0.8090636616341533
-4.7423,0.8090636616341533
-4.74225,0.8090636616341533
-4.7422,0.8090636616341533
-4.74215,0.8090636616341533
-4.7421,0.8090636616341533
-4.74205,0.8090636616341533
-4.742,0.81270149314759
-4.74195,0.81270149314759
-4.7419,0.81270149314759
-4.74185,0.81270149314759
-4.7418,0.81270149314759
-4.74175,0.81270149314759
-4.7417,0.81270149314759
-4.74165,0.8090636616341533
-4.7416,0.81270149314759
-4.74155,0.81270149314759
-4.7415,0.81270149314759
-4.74145,0.81270149314759
-4.7414,0.8090636616342063
-4.74135,0.81270149314759
-4.7413,0.81270149314759
-4.74125,0.81270149314759
-4.7412,0.81270149314759
-4.74115,0.81270149314759
-4.7411,0.81270149314759
-4.74105,0.81270149314759
-4.741,0.81270149314759
-4.74095,0.8090636616341533
-4.7409,0.8090636616341533
-4.74085,0.81270149314759
-4.7408,0.81270149314759
-4.74075,0.8090636616341533
-4.7407,0.8090636616341533
-4.74065,0.8090636616341533
-4.7406,0.8090636616341533
-4.74055,0.8090636616341533
-4.7405,0.81270149314759
-4.74045,0.8090636616341533
-4.7404,0.81270149314759
-4.74035,0.81270149314759
-4.7403,0.81270149314759
-4.74025,0.81270149314759
-4.7402,0.81270149314759
-4.74015,0.81270149314759
-4.7401,0.81270149314759
-4.74005,0.81270149314759
-4.74,0.8090636616341533
-4.73995,0.81270149314759
-4.7399,0.81270149314759
-4.73985,0.81270149314759
-4.7398,0.81270149314759
-4.73975,0.81270149314759
-4.7397,0.8090636616341533
-4.73965,0.8090636616341533
-4.7396,0.8090636616341533
-4.73955,0.812701493147537
-4.7395,0.812701493147537
-4.73945,0.8090636616341533
-4.7394,0.81270149314759
-4.73935,0.8090636616341533
-4.7393,0.8090636616341533
-4.73925,0.8090636616341533
-4.7392,0.8090636616341533
-4.73915,0.812701493147537
-4.7391,0.8090636616341533
-4.73905,0.8090636616341533
-4.739,0.81270149314759
-4.73895,0.81270149314759
-4.7389,0.8090636616341533
-4.73885,0.8090636616341533
-4.7388,0.81270149314759
-4.73875,0.8090636616341533
-4.7387,0.8090636616341533
-4.73865,0.8090636616341533
-4.7386,0.81270149314759
-4.73855,0.8090636616341533
-4.7385,0.81270149314759
-4.73845,0.8090636616341533
-4.7384,0.8090636616341533
-4.73835,0.8090636616342063
-4.7383,0.81270149314759
-4.73825,0.81270149314759
-4.7382,0.81270149314759
-4.73815,0.8090636616341533
-4.7381,0.81270149314759
-4.73805,0.81270149314759
-4.738,0.8090636616342063
-4.73795,0.81270149314759
-4.7379,0.81270149314759
-4.73785,0.81270149314759
-4.7378,0.81270149314759
-4.73775,0.81270149314759
-4.7377,0.81270149314759
-4.73765,0.8090636616341533
-4.7376,0.812701493147537
-4.73755,0.8090636616341533
-4.7375,0.8090636616341533
-4.73745,0.8090636616341533
-4.7374,0.81270149314759
-4.73735,0.8090636616341533
-4.7373,0.8090636616341533
-4.73725,0.812701493147537
-4.7372,0.81270149314759
-4.73715,0.81270149314759
-4.7371,0.81270149314759
-4.73705,0.81270149314759
-4.737,0.81270149314759
-4.73695,0.81270149314759
-4.7369,0.81270149314759
-4.73685,0.812701493147537
-4.7368,0.8090636616341533
-4.73675,0.8090636616341533
-4.7367,0.81270149314759
-4.73665,0.8090636616341533
-4.7366,0.8090636616341533
-4.73655,0.8090636616341533
-4.7365,0.812701493147537
-4.73645,0.81270149314759
-4.7364,0.81270149314759
-4.73635,0.81270149314759
-4.7363,0.81270149314759
-4.73625,0.81270149314759
-4.7362,0.81270149314759
-4.73615,0.8090636616341533
-4.7361,0.8090636616341533
-4.73605,0.8090636616341533
-4.736,0.81270149314759
-4.73595,0.8090636616341533
-4.7359,0.81270149314759
-4.73585,0.81270149314759
-4.7358,0.81270149314759
-4.73575,0.8090636616341533
-4.7357,0.812701493147537
-4.73565,0.8090636616341533
-4.7356,0.8090636616341533
-4.73555,0.81270149314759
-4.7355,0.81270149314759
-4.73545,0.81270149314759
-4.7354,0.8090636616341533
-4.73535,0.812701493147537
-4.7353,0.81270149314759
-4.73525,0.81270149314759
-4.7352,0.81270149314759
-4.73515,0.81270149314759
-4.7351,0.8090636616341533
-4.73505,0.81270149314759
-4.735,0.81270149314759
-4.73495,0.81270149314759
-4.7349,0.81270149314759
-4.73485,0.81270149314759
-4.7348,0.81270149314759
-4.73475,0.81270149314759
-4.7347,0.81270149314759
-4.73465,0.81270149314759
-4.7346,0.81270149314759
-4.73455,0.812701493147537
-4.7345,0.8090636616341533
-4.73445,0.8090636616341533
-4.7344,0.81270149314759
-4.73435,0.8090636616341533
-4.7343,0.8090636616341533
-4.73425,0.8090636616341533
-4.7342,0.8090636616341533
-4.73415,0.81270149314759
-4.7341,0.81270149314759
-4.73405,0.81270149314759
-4.734,0.81270149314759
-4.73395,0.81270149314759
-4.7339,0.8090636616341533
-4.73385,0.8090636616341533
-4.7338,0.812701493147537
-4.73375,0.8090636616341533
-4.7337,0.8090636616341533
-4.73365,0.81270149314759
-4.7336,0.81270149314759
-4.73355,0.81270149314759
-4.7335,0.81270149314759
-4.73345,0.81270149314759
-4.7334,0.8090636616342063
-4.73335,0.81270149314759
-4.7333,0.8090636616341533
-4.73325,0.8090636616341533
-4.7332,0.8090636616341533
-4.73315,0.8090636616341533
-4.7331,0.81270149314759
-4.73305,0.81270149314759
-4.733,0.81270149314759
-4.73295,0.81270149314759
-4.7329,0.81270149314759
-4.73285,0.81270149314759
-4.7328,0.81270149314759
-4.73275,0.81270149314759
-4.7327,0.8090636616341533
-4.73265,0.81270149314759
-4.7326,0.81270149314759
-4.73255,0.81270149314759
-4.7325,0.81270149314759
-4.73245,0.8090636616341533
-4.7324,0.81270149314759
-4.73235,0.81270149314759
-4.7323,0.8090636616342063
-4.73225,0.81270149314759
-4.7322,0.81270149314759
-4.73215,0.81270149314759
-4.7321,0.81270149314759
-4.73205,0.81270149314759
-4.732,0.81270149314759
-4.73195,0.81270149314759
-4.7319,0.8090636616342063
-4.73185,0.81270149314759
-4.7318,0.81270149314759
-4.73175,0.81270149314759
-4.7317,0.81270149314759
-4.73165,0.81270149314759
-4.7316,0.81270149314759
-4.73155,0.8090636616342063
-4.7315,0.812701493147537
-4.73145,0.8090636616341533
-4.7314,0.81270149314759
-4.73135,0.81270149314759
-4.7313,0.81270149314759
-4.73125,0.81270149314759
-4.7312,0.81270149314759
-4.73115,0.81270149314759
-4.7311,0.81270149314759
-4.73105,0.8090636616341533
-4.731,0.81270149314759
-4.73095,0.81270149314759
-4.7309,0.81270149314759
-4.73085,0.81270149314759
-4.7308,0.8090636616341533
-4.73075,0.81270149314759
-4.7307,0.81270149314759
-4.73065,0.8090636616341533
-4.7306,0.81270149314759
-4.73055,0.81270149314759
-4.7305,0.81270149314759
-4.73045,0.81270149314759
-4.7304,0.81270149314759
-4.73035,0.81270149314759
-4.7303,0.81270149314759
-4.73025,0.8090636616341533
-4.7302,0.81270149314759
-4.73015,0.8090636616341533
-4.7301,0.81270149314759
-4.73005,0.8090636616341533
-4.73,0.8090636616341533
-4.72995,0.81270149314759
-4.7299,0.81270149314759
-4.72985,0.8090636616341533
-4.7298,0.81270149314759
-4.72975,0.81270149314759
-4.7297,0.81270149314759
-4.72965,0.81270149314759
-4.7296,0.812701493147537
-4.72955,0.8090636616341533
-4.7295,0.81270149314759
-4.72945,0.81270149314759
-4.7294,0.81270149314759
-4.72935,0.81270149314759
-4.7293,0.81270149314759
-4.72925,0.81270149314759
-4.7292,0.81270149314759
-4.72915,0.81270149314759
-4.7291,0.81270149314759
-4.72905,0.81270149314759
-4.729,0.81270149314759
-4.72895,0.81270149314759
-4.7289,0.81270149314759
-4.72885,0.81270149314759
-4.7288,0.81270149314759
-4.72875,0.81270149314759
-4.7287,0.81270149314759
-4.72865,0.81270149314759
-4.7286,0.81270149314759
-4.72855,0.8090636616341533
-4.7285,0.812701493147537
-4.72845,0.8090636616341533
-4.7284,0.8090636616341533
-4.72835,0.81270149314759
-4.7283,0.8090636616341533
-4.72825,0.81270149314759
-4.7282,0.81270149314759
-4.72815,0.81270149314759
-4.7281,0.81270149314759
-4.72805,0.81270149314759
-4.728,0.81270149314759
-4.72795,0.81270149314759
-4.7279,0.81270149314759
-4.72785,0.81270149314759
-4.7278,0.8090636616341533
-4.72775,0.81270149314759
-4.7277,0.8090636616342063
-4.72765,0.81270149314759
-4.7276,0.81270149314759
-4.72755,0.8090636616341533
-4.7275,0.81270149314759
-4.72745,0.81270149314759
-4.7274,0.8090636616341533
-4.72735,0.812701493147537
-4.7273,0.81270149314759
-4.72725,0.81270149314759
-4.7272,0.81270149314759
-4.72715,0.8090636616341533
-4.7271,0.8090636616341533
-4.72705,0.81270149314759
-4.727,0.8090636616341533
-4.72695,0.812701493147537
-4.7269,0.81270149314759
-4.72685,0.81270149314759
-4.7268,0.8090636616341533
-4.72675,0.81270149314759
-4.7267,0.8090636616341533
-4.72665,0.8090636616341533
-4.7266,0.8090636616341533
-4.72655,0.81270149314759
-4.7265,0.81270149314759
-4.72645,0.81270149314759
-4.7264,0.81270149314759
-4.72635,0.81270149314759
-4.7263,0.81270149314759
-4.72625,0.81270149314759
-4.7262,0.81270149314759
-4.72615,0.81270149314759
-4.7261,0.81270149314759
-4.72605,0.81270149314759
-4.726,0.81270149314759
-4.72595,0.81270149314759
-4.7259,0.81270149314759
-4.72585,0.81270149314759
-4.7258,0.81270149314759
-4.72575,0.81270149314759
-4.7257,0.81270149314759
-4.72565,0.8090636616341533
-4.7256,0.8090636616341533
-4.72555,0.8090636616341533
-4.7255,0.8090636616341533
-4.72545,0.812701493147537
-4.7254,0.812701493147537
-4.72535,0.8090636616341533
-4.7253,0.8090636616341533
-4.72525,0.81270149314759
-4.7252,0.81270149314759
-4.72515,0.81270149314759
-4.7251,0.81270149314759
-4.72505,0.81270149314759
-4.725,0.81270149314759
-4.72495,0.81270149314759
-4.7249,0.8090636616341533
-4.72485,0.81270149314759
-4.7248,0.8090636616341533
-4.72475,0.81270149314759
-4.7247,0.81270149314759
-4.72465,0.81270149314759
-4.7246,0.81270149314759
-4.72455,0.81270149314759
-4.7245,0.81270149314759
-4.72445,0.81270149314759
-4.7244,0.81270149314759
-4.72435,0.81270149314759
-4.7243,0.81270149314759
-4.72425,0.81270149314759
-4.7242,0.81270149314759
-4.72415,0.81270149314759
-4.7241,0.81270149314759
-4.72405,0.81270149314759
-4.724,0.8090636616341533
-4.72395,0.8090636616341533
-4.7239,0.812701493147537
-4.72385,0.81270149314759
-4.7238,0.81270149314759
-4.72375,0.81270149314759
-4.7237,0.8090636616341533
-4.72365,0.81270149314759
-4.7236,0.81270149314759
-4.72355,0.81270149314759
-4.7235,0.8090636616342063
-4.72345,0.81270149314759
-4.7234,0.81270149314759
-4.72335,0.8090636616341533
-4.7233,0.81270149314759
-4.72325,0.81270149314759
-4.7232,0.8090636616341533
-4.72315,0.812701493147537
-4.7231,0.81270149314759
-4.72305,0.81270149314759
-4.723,0.81270149314759
-4.72295,0.81270149314759
-4.7229,0.81270149314759
-4.72285,0.81270149314759
-4.7228,0.81270149314759
-4.72275,0.81270149314759
-4.7227,0.81270149314759
-4.72265,0.81270149314759
-4.7226,0.81270149314759
-4.72255,0.81270149314759
-4.7225,0.81270149314759
-4.72245,0.81270149314759
-4.7224,0.81270149314759
-4.72235,0.812701493147537
-4.7223,0.8090636616341533
-4.72225,0.81270149314759
-4.7222,0.81270149314759
-4.72215,0.81270149314759
-4.7221,0.81270149314759
-4.72205,0.81270149314759
-4.722,0.81270149314759
-4.72195,0.81270149314759
-4.7219,0.81270149314759
-4.72185,0.81270149314759
-4.7218,0.81270149314759
-4.72175,0.8090636616341533
-4.7217,0.81270149314759
-4.72165,0.81270149314759
-4.7216,0.81270149314759
-4.72155,0.81270149314759
-4.7215,0.8090636616341533
-4.72145,0.8090636616341533
-4.7214,0.81270149314759
-4.72135,0.81270149314759
-4.7213,0.8090636616341533
-4.72125,0.812701493147537
-4.7212,0.81270149314759
-4.72115,0.81270149314759
-4.7211,0.81270149314759
-4.72105,0.81270149314759
-4.721,0.81270149314759
-4.72095,0.81270149314759
-4.7209,0.81270149314759
-4.72085,0.81270149314759
-4.7208,0.81270149314759
-4.72075,0.81270149314759
-4.7207,0.81270149314759
-4.72065,0.8090636616341533
-4.7206,0.81270149314759
-4.72055,0.81270149314759
-4.7205,0.81270149314759
-4.72045,0.812701493147537
-4.7204,0.8090636616341533
-4.72035,0.81270149314759
-4.7203,0.8090636616341533
-4.72025,0.81270149314759
-4.7202,0.81270149314759
-4.72015,0.81270149314759
-4.7201,0.81270149314759
-4.72005,0.81270149314759
-4.72,0.81270149314759
-4.71995,0.81270149314759
-4.7199,0.81270149314759
-4.71985,0.81270149314759
-4.7198,0.8090636616341533
-4.71975,0.81270149314759
-4.7197,0.81270149314759
-4.71965,0.81270149314759
-4.7196,0.81270149314759
-4.71955,0.81270149314759
-4.7195,0.81270149314759
-4.71945,0.81270149314759
-4.7194,0.8090636616341533
-4.71935,0.812701493147537
-4.7193,0.81270149314759
-4.71925,0.81270149314759
-4.7192,0.81270149314759
-4.71915,0.81270149314759
-4.7191,0.81270149314759
-4.71905,0.81270149314759
-4.719,0.81270149314759
-4.71895,0.81270149314759
-4.7189,0.81270149314759
-4.71885,0.81270149314759
-4.7188,0.81270149314759
-4.71875,0.81270149314759
-4.7187,0.81270149314759
-4.71865,0.81270149314759
-4.7186,0.81270149314759
-4.71855,0.81270149314759
-4.7185,0.81270149314759
-4.71845,0.8090636616341533
-4.7184,0.81270149314759
-4.71835,0.81270149314759
-4.7183,0.8090636616341533
-4.71825,0.81270149314759
-4.7182,0.81270149314759
-4.71815,0.81270149314759
-4.7181,0.81270149314759
-4.71805,0.81270149314759
-4.718,0.81270149314759
-4.71795,0.81270149314759
-4.7179,0.81270149314759
-4.71785,0.81270149314759
-4.7178,0.81270149314759
-4.71775,0.81270149314759
-4.7177,0.81270149314759
-4.71765,0.81270149314759
-4.7176,0.81270149314759
-4.71755,0.81270149314759
-4.7175,0.8090636616341533
-4.71745,0.812701493147537
-4.7174,0.8090636616342063
-4.71735,0.81270149314759
-4.7173,0.81270149314759
-4.71725,0.81270149314759
-4.7172,0.81270149314759
-4.71715,0.81270149314759
-4.7171,0.81270149314759
-4.71705,0.81270149314759
-4.717,0.81270149314759
-4.71695,0.81270149314759
-4.7169,0.81270149314759
-4.71685,0.81270149314759
-4.7168,0.81270149314759
-4.71675,0.81270149314759
-4.7167,0.8090636616341533
-4.71665,0.81270149314759
-4.7166,0.81270149314759
-4.71655,0.81270149314759
-4.7165,0.81270149314759
-4.71645,0.81270149314759
-4.7164,0.81270149314759
-4.71635,0.81270149314759
-4.7163,0.81270149314759
-4.71625,0.81270149314759
-4.7162,0.81270149314759
-4.71615,0.81270149314759
-4.7161,0.81270149314759
-4.71605,0.81270149314759
-4.716,0.81270149314759
-4.71595,0.8090636616341533
-4.7159,0.8090636616341533
-4.71585,0.8090636616341533
-4.7158,0.81270149314759
-4.71575,0.8090636616341533
-4.7157,0.8090636616341533
-4.71565,0.81270149314759
-4.7156,0.81270149314759
-4.71555,0.81270149314759
-4.7155,0.812701493147537
-4.71545,0.8090636616341533
-4.7154,0.81270149314759
-4.71535,0.81270149314759
-4.7153,0.8090636616341533
-4.71525,0.8090636616341533
-4.7152,0.8090636616341533
-4.71515,0.812701493147537
-4.7151,0.81270149314759
-4.71505,0.81270149314759
-4.715,0.81270149314759
-4.71495,0.81270149314759
-4.7149,0.81270149314759
-4.71485,0.81270149314759
-4.7148,0.81270149314759
-4.71475,0.81270149314759
-4.7147,0.81270149314759
-4.71465,0.81270149314759
-4.7146,0.8090636616341533
-4.71455,0.81270149314759
-4.7145,0.81270149314759
-4.71445,0.81270149314759
-4.7144,0.81270149314759
-4.71435,0.81270149314759
-4.7143,0.81270149314759
-4.71425,0.81270149314759
-4.7142,0.81270149314759
-4.71415,0.81270149314759
-4.7141,0.8090636616341533
-4.71405,0.81270149314759
-4.714,0.81270149314759
-4.71395,0.81270149314759
-4.7139,0.81270149314759
-4.71385,0.81270149314759
-4.7138,0.81270149314759
-4.71375,0.81270149314759
-4.7137,0.81270149314759
-4.71365,0.8090636616341533
-4.7136,0.8090636616341533
