#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:35:07.752
#Sample rate: 20000Hz
#Samples: 51923
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-4.3026,0.7945123355804065
-4.30255,0.7945123355804065
-4.3025,0.7945123355804065
-4.30245,0.7945123355804065
-4.3024,0.7945123355804065
-4.30235,0.7945123355804065
-4.3023,0.7981501670938431
-4.30225,0.7981501670938431
-4.3022,0.7981501670938431
-4.30215,0.7981501670938431
-4.3021,0.7945123355804065
-4.30205,0.7945123355804065
-4.302,0.7945123355804065
-4.30195,0.7945123355804065
-4.3019,0.7945123355804065
-4.30185,0.7945123355804065
-4.3018,0.7945123355804065
-4.30175,0.7945123355804065
-4.3017,0.7945123355804065
-4.30165,0.7981501670937902
-4.3016,0.7981501670938431
-4.30155,0.7981501670938431
-4.3015,0.7945123355804065
-4.30145,0.7945123355804065
-4.3014,0.7981501670938431
-4.30135,0.7945123355804065
-4.3013,0.7945123355804065
-4.30125,0.7945123355804065
-4.3012,0.7945123355804065
-4.30115,0.7945123355804065
-4.3011,0.7945123355804065
-4.30105,0.7981501670938431
-4.301,0.7945123355804065
-4.30095,0.7945123355804065
-4.3009,0.7981501670937902
-4.30085,0.7945123355804065
-4.3008,0.7945123355804065
-4.30075,0.7945123355804065
-4.3007,0.7945123355804065
-4.30065,0.7945123355804065
-4.3006,0.7945123355804065
-4.30055,0.7945123355804065
-4.3005,0.7945123355804065
-4.30045,0.7981501670938431
-4.3004,0.7945123355804065
-4.30035,0.7945123355804065
-4.3003,0.7945123355804065
-4.30025,0.7945123355804065
-4.3002,0.7945123355804065
-4.30015,0.7945123355804065
-4.3001,0.7945123355804065
-4.30005,0.7945123355804065
-4.3,0.7945123355804065
-4.29995,0.7945123355804065
-4.2999,0.7945123355804065
-4.29985,0.7945123355804065
-4.2998,0.7945123355804065
-4.29975,0.7945123355804065
-4.2997,0.7945123355804065
-4.29965,0.7945123355804065
-4.2996,0.7981501670938431
-4.29955,0.7981501670938431
-4.2995,0.7981501670938431
-4.29945,0.7945123355804065
-4.2994,0.7981501670938431
-4.29935,0.7945123355804065
-4.2993,0.7945123355804065
-4.29925,0.7945123355804065
-4.2992,0.7945123355804065
-4.29915,0.7945123355804065
-4.2991,0.7981501670938431
-4.29905,0.7945123355804065
-4.299,0.7945123355804065
-4.29895,0.7945123355804065
-4.2989,0.7945123355804065
-4.29885,0.7945123355804065
-4.2988,0.7945123355804065
-4.29875,0.7945123355804065
-4.2987,0.7945123355804065
-4.29865,0.7945123355804065
-4.2986,0.7981501670937902
-4.29855,0.7945123355804065
-4.2985,0.7945123355804065
-4.29845,0.7945123355804065
-4.2984,0.7945123355804065
-4.29835,0.7945123355804065
-4.2983,0.7945123355804065
-4.29825,0.7945123355804065
-4.2982,0.7945123355804065
-4.29815,0.7945123355804065
-4.2981,0.7945123355804065
-4.29805,0.7945123355804065
-4.298,0.7945123355804065
-4.29795,0.7945123355804065
-4.2979,0.7945123355804065
-4.29785,0.7945123355804065
-4.2978,0.7945123355804065
-4.29775,0.7945123355804065
-4.2977,0.7945123355804065
-4.29765,0.7945123355804065
-4.2976,0.7981501670938431
-4.29755,0.7945123355804065
-4.2975,0.7945123355804065
-4.29745,0.7945123355804065
-4.2974,0.7945123355804065
-4.29735,0.7945123355804065
-4.2973,0.7945123355804065
-4.29725,0.7945123355804065
-4.2972,0.7945123355804065
-4.29715,0.7945123355804065
-4.2971,0.7945123355804065
-4.29705,0.7945123355804594
-4.297,0.7981501670938431
-4.29695,0.7981501670938431
-4.2969,0.7945123355804065
-4.29685,0.7945123355804065
-4.2968,0.7945123355804065
-4.29675,0.7981501670938431
-4.2967,0.7945123355804594
-4.29665,0.7945123355804065
-4.2966,0.7981501670938431
-4.29655,0.7945123355804065
-4.2965,0.7945123355804065
-4.29645,0.7945123355804065
-4.2964,0.7945123355804065
-4.29635,0.7981501670938431
-4.2963,0.7945123355804065
-4.29625,0.7945123355804065
-4.2962,0.7945123355804065
-4.29615,0.7945123355804065
-4.2961,0.7945123355804065
-4.29605,0.7945123355804065
-4.296,0.7945123355804065
-4.29595,0.7945123355804065
-4.2959,0.7945123355804065
-4.29585,0.7945123355804065
-4.2958,0.7945123355804065
-4.29575,0.7945123355804065
-4.2957,0.7945123355804065
-4.29565,0.7945123355804065
-4.2956,0.7945123355804065
-4.29555,0.7945123355804065
-4.2955,0.7945123355804065
-4.29545,0.7945123355804065
-4.2954,0.7945123355804065
-4.29535,0.7945123355804065
-4.2953,0.7945123355804065
-4.29525,0.7945123355804065
-4.2952,0.7945123355804065
-4.29515,0.7945123355804065
-4.2951,0.7945123355804065
-4.29505,0.7945123355804065
-4.295,0.7945123355804065
-4.29495,0.7981501670938431
-4.2949,0.7945123355804065
-4.29485,0.7945123355804065
-4.2948,0.7945123355804065
-4.29475,0.7945123355804065
-4.2947,0.7945123355804065
-4.29465,0.7945123355804065
-4.2946,0.7945123355804065
-4.29455,0.7945123355804065
-4.2945,0.7945123355804065
-4.29445,0.7945123355804065
-4.2944,0.7945123355804065
-4.29435,0.7945123355804065
-4.2943,0.7945123355804065
-4.29425,0.7945123355804065
-4.2942,0.7945123355804065
-4.29415,0.7945123355804065
-4.2941,0.7945123355804065
-4.29405,0.7981501670937902
-4.294,0.7945123355804594
-4.29395,0.7981501670938431
-4.2939,0.7945123355804065
-4.29385,0.7945123355804065
-4.2938,0.7981501670938431
-4.29375,0.7981501670938431
-4.2937,0.7981501670938431
-4.29365,0.7945123355804594
-4.2936,0.7945123355804065
-4.29355,0.7981501670938431
-4.2935,0.7945123355804065
-4.29345,0.7945123355804065
-4.2934,0.7981501670938431
-4.29335,0.7945123355804065
-4.2933,0.7945123355804065
-4.29325,0.7945123355804065
-4.2932,0.7945123355804065
-4.29315,0.7945123355804065
-4.2931,0.7981501670938431
-4.29305,0.7945123355804065
-4.293,0.7945123355804065
-4.29295,0.7945123355804065
-4.2929,0.7981501670937902
-4.29285,0.7945123355804065
-4.2928,0.7945123355804065
-4.29275,0.7945123355804065
-4.2927,0.7945123355804065
-4.29265,0.7945123355804065
-4.2926,0.7981501670938431
-4.29255,0.7945123355804065
-4.2925,0.7945123355804065
-4.29245,0.7945123355804065
-4.2924,0.7945123355804065
-4.29235,0.7945123355804065
-4.2923,0.7981501670938431
-4.29225,0.7981501670938431
-4.2922,0.7981501670938431
-4.29215,0.7945123355804065
-4.2921,0.7981501670938431
-4.29205,0.7981501670938431
-4.292,0.7945123355804065
-4.29195,0.7945123355804065
-4.2919,0.7945123355804065
-4.29185,0.7945123355804065
-4.2918,0.7945123355804065
-4.29175,0.7981501670937902
-4.2917,0.7981501670938431
-4.29165,0.7981501670938431
-4.2916,0.7981501670938431
-4.29155,0.7981501670938431
-4.2915,0.7945123355804065
-4.29145,0.7981501670938431
-4.2914,0.7945123355804065
-4.29135,0.7945123355804065
-4.2913,0.7945123355804065
-4.29125,0.7945123355804065
-4.2912,0.7945123355804065
-4.29115,0.7945123355804065
-4.2911,0.7945123355804065
-4.29105,0.7945123355804065
-4.291,0.7945123355804065
-4.29095,0.7945123355804594
-4.2909,0.7981501670938431
-4.29085,0.7981501670938431
-4.2908,0.7981501670938431
-4.29075,0.7981501670938431
-4.2907,0.7945123355804065
-4.29065,0.7945123355804065
-4.2906,0.7945123355804065
-4.29055,0.7945123355804065
-4.2905,0.7981501670938431
-4.29045,0.7945123355804065
-4.2904,0.7981501670938431
-4.29035,0.7945123355804065
-4.2903,0.7981501670938431
-4.29025,0.7981501670938431
-4.2902,0.7945123355804594
-4.29015,0.7981501670938431
-4.2901,0.7981501670938431
-4.29005,0.7945123355804065
-4.29,0.7945123355804065
-4.28995,0.7945123355804065
-4.2899,0.7945123355804065
-4.28985,0.7945123355804065
-4.2898,0.7945123355804065
-4.28975,0.7945123355804065
-4.2897,0.7945123355804065
-4.28965,0.7945123355804065
-4.2896,0.7945123355804065
-4.28955,0.7945123355804065
-4.2895,0.7945123355804065
-4.28945,0.7945123355804065
-4.2894,0.7945123355804065
-4.28935,0.7945123355804065
-4.2893,0.7981501670938431
-4.28925,0.7945123355804065
-4.2892,0.7945123355804065
-4.28915,0.7945123355804065
-4.2891,0.7945123355804065
-4.28905,0.7981501670938431
-4.289,0.7981501670938431
-4.28895,0.7945123355804065
-4.2889,0.7945123355804065
-4.28885,0.7945123355804065
-4.2888,0.7945123355804065
-4.28875,0.7945123355804065
-4.2887,0.7945123355804065
-4.28865,0.7981501670937902
-4.2886,0.7945123355804065
-4.28855,0.7945123355804065
-4.2885,0.7945123355804065
-4.28845,0.7945123355804065
-4.2884,0.7945123355804065
-4.28835,0.7945123355804065
-4.2883,0.7981501670937902
-4.28825,0.7945123355804065
-4.2882,0.7981501670938431
-4.28815,0.7945123355804065
-4.2881,0.7945123355804065
-4.28805,0.7981501670938431
-4.288,0.7945123355804065
-4.28795,0.7945123355804065
-4.2879,0.7945123355804065
-4.28785,0.7945123355804065
-4.2878,0.7945123355804065
-4.28775,0.7945123355804065
-4.2877,0.7945123355804065
-4.28765,0.7945123355804065
-4.2876,0.7981501670938431
-4.28755,0.7945123355804594
-4.2875,0.7945123355804065
-4.28745,0.7981501670938431
-4.2874,0.7981501670938431
-4.28735,0.7981501670938431
-4.2873,0.7981501670938431
-4.28725,0.7981501670938431
-4.2872,0.7945123355804065
-4.28715,0.7945123355804065
-4.2871,0.7945123355804065
-4.28705,0.7981501670938431
-4.287,0.7945123355804065
-4.28695,0.7945123355804065
-4.2869,0.7981501670938431
-4.28685,0.7981501670938431
-4.2868,0.7945123355804594
-4.28675,0.7945123355804065
-4.2867,0.7945123355804065
-4.28665,0.7945123355804065
-4.2866,0.7945123355804065
-4.28655,0.7945123355804065
-4.2865,0.7945123355804065
-4.28645,0.7945123355804065
-4.2864,0.7945123355804065
-4.28635,0.7945123355804065
-4.2863,0.7945123355804065
-4.28625,0.7945123355804065
-4.2862,0.7981501670938431
-4.28615,0.7945123355804065
-4.2861,0.7945123355804065
-4.28605,0.7945123355804065
-4.286,0.7945123355804065
-4.28595,0.7945123355804065
-4.2859,0.7945123355804065
-4.28585,0.7981501670938431
-4.2858,0.7981501670938431
-4.28575,0.7945123355804065
-4.2857,0.7981501670938431
-4.28565,0.7945123355804594
-4.2856,0.7945123355804065
-4.28555,0.7945123355804065
-4.2855,0.7981501670938431
-4.28545,0.7945123355804065
-4.2854,0.7981501670938431
-4.28535,0.7981501670938431
-4.2853,0.7981501670938431
-4.28525,0.7981501670937902
-4.2852,0.7945123355804065
-4.28515,0.7945123355804065
-4.2851,0.7945123355804065
-4.28505,0.7945123355804065
-4.285,0.7945123355804065
-4.28495,0.7945123355804065
-4.2849,0.7945123355804065
-4.28485,0.7945123355804065
-4.2848,0.7945123355804065
-4.28475,0.7981501670938431
-4.2847,0.7945123355804065
-4.28465,0.7945123355804065
-4.2846,0.7945123355804065
-4.28455,0.7945123355804065
-4.2845,0.7945123355804065
-4.28445,0.7945123355804065
-4.2844,0.7981501670938431
-4.28435,0.7945123355804065
-4.2843,0.7945123355804065
-4.28425,0.7945123355804065
-4.2842,0.7945123355804065
-4.28415,0.7945123355804065
-4.2841,0.7945123355804065
-4.28405,0.7945123355804065
-4.284,0.7945123355804065
-4.28395,0.7945123355804065
-4.2839,0.7981501670938431
-4.28385,0.7945123355804065
-4.2838,0.7981501670938431
-4.28375,0.7981501670938431
-4.2837,0.7945123355804065
-4.28365,0.7945123355804065
-4.2836,0.7945123355804065
-4.28355,0.7945123355804065
-4.2835,0.7981501670938431
-4.28345,0.7945123355804065
-4.2834,0.7945123355804065
-4.28335,0.7945123355804065
-4.2833,0.7945123355804065
-4.28325,0.7981501670938431
-4.2832,0.7981501670938431
-4.28315,0.7945123355804065
-4.2831,0.7945123355804065
-4.28305,0.7945123355804065
-4.283,0.7945123355804065
-4.28295,0.7945123355804594
-4.2829,0.7981501670938431
-4.28285,0.7981501670938431
-4.2828,0.7945123355804065
-4.28275,0.7945123355804065
-4.2827,0.7945123355804065
-4.28265,0.7945123355804065
-4.2826,0.7945123355804065
-4.28255,0.7945123355804065
-4.2825,0.7945123355804065
-4.28245,0.7945123355804065
-4.2824,0.7945123355804065
-4.28235,0.7945123355804065
-4.2823,0.7945123355804065
-4.28225,0.7945123355804065
-4.2822,0.7945123355804065
-4.28215,0.7945123355804065
-4.2821,0.7945123355804065
-4.28205,0.7945123355804065
-4.282,0.7981501670938431
-4.28195,0.7945123355804065
-4.2819,0.7945123355804065
-4.28185,0.7945123355804065
-4.2818,0.7945123355804065
-4.28175,0.7945123355804065
-4.2817,0.7945123355804065
-4.28165,0.7945123355804065
-4.2816,0.7945123355804065
-4.28155,0.7945123355804065
-4.2815,0.7945123355804065
-4.28145,0.7945123355804065
-4.2814,0.7981501670938431
-4.28135,0.7945123355804065
-4.2813,0.7945123355804065
-4.28125,0.7945123355804065
-4.2812,0.7945123355804065
-4.28115,0.7945123355804065
-4.2811,0.7945123355804065
-4.28105,0.7945123355804065
-4.281,0.7945123355804065
-4.28095,0.7981501670938431
-4.2809,0.7945123355804065
-4.28085,0.7945123355804065
-4.2808,0.7945123355804065
-4.28075,0.7945123355804065
-4.2807,0.7945123355804065
-4.28065,0.7945123355804594
-4.2806,0.7981501670938431
-4.28055,0.7945123355804065
-4.2805,0.7945123355804065
-4.28045,0.7945123355804065
-4.2804,0.7981501670938431
-4.28035,0.7945123355804065
-4.2803,0.7945123355804065
-4.28025,0.7981501670938431
-4.2802,0.7981501670938431
-4.28015,0.7981501670938431
-4.2801,0.7981501670938431
-4.28005,0.7981501670938431
-4.28,0.7945123355804065
-4.27995,0.7981501670937902
-4.2799,0.7981501670937902
-4.27985,0.7945123355804065
-4.2798,0.7945123355804065
-4.27975,0.7945123355804065
-4.2797,0.7945123355804065
-4.27965,0.7945123355804065
-4.2796,0.7945123355804065
-4.27955,0.7945123355804065
-4.2795,0.7981501670938431
-4.27945,0.7945123355804065
-4.2794,0.7981501670938431
-4.27935,0.7981501670938431
-4.2793,0.7981501670938431
-4.27925,0.7981501670938431
-4.2792,0.7981501670938431
-4.27915,0.7945123355804065
-4.2791,0.7945123355804065
-4.27905,0.7945123355804065
-4.279,0.7981501670938431
-4.27895,0.7981501670938431
-4.2789,0.7945123355804065
-4.27885,0.7981501670938431
-4.2788,0.7981501670938431
-4.27875,0.7945123355804594
-4.2787,0.7981501670938431
-4.27865,0.7945123355804065
-4.2786,0.7945123355804065
-4.27855,0.7945123355804065
-4.2785,0.7945123355804065
-4.27845,0.7945123355804065
-4.2784,0.7945123355804065
-4.27835,0.7945123355804065
-4.2783,0.7981501670938431
-4.27825,0.7981501670938431
-4.2782,0.7981501670938431
-4.27815,0.7981501670938431
-4.2781,0.7981501670938431
-4.27805,0.7945123355804065
-4.278,0.7945123355804065
-4.27795,0.7945123355804065
-4.2779,0.7945123355804065
-4.27785,0.7945123355804065
-4.2778,0.7945123355804065
-4.27775,0.7981501670938431
-4.2777,0.7981501670938431
-4.27765,0.7981501670938431
-4.2776,0.7981501670938431
-4.27755,0.7981501670938431
-4.2775,0.7945123355804065
-4.27745,0.7945123355804065
-4.2774,0.7945123355804065
-4.27735,0.7945123355804065
-4.2773,0.7945123355804065
-4.27725,0.7945123355804065
-4.2772,0.7945123355804065
-4.27715,0.7945123355804065
-4.2771,0.7945123355804065
-4.27705,0.7945123355804065
-4.277,0.7945123355804065
-4.27695,0.7945123355804065
-4.2769,0.7945123355804065
-4.27685,0.7981501670937902
-4.2768,0.7945123355804065
-4.27675,0.7981501670938431
-4.2767,0.7981501670938431
-4.27665,0.7981501670938431
-4.2766,0.7981501670938431
-4.27655,0.7981501670938431
-4.2765,0.7981501670938431
-4.27645,0.7981501670938431
-4.2764,0.7981501670938431
-4.27635,0.7981501670938431
-4.2763,0.7981501670938431
-4.27625,0.7981501670938431
-4.2762,0.7981501670938431
-4.27615,0.7981501670938431
-4.2761,0.7945123355804594
-4.27605,0.7981501670938431
-4.276,0.7981501670938431
-4.27595,0.7945123355804065
-4.2759,0.7981501670938431
-4.27585,0.7981501670938431
-4.2758,0.7945123355804065
-4.27575,0.7945123355804065
-4.2757,0.7945123355804065
-4.27565,0.7945123355804065
-4.2756,0.7945123355804065
-4.27555,0.7981501670938431
-4.2755,0.7945123355804065
-4.27545,0.7945123355804065
-4.2754,0.7945123355804065
-4.27535,0.7945123355804065
-4.2753,0.7945123355804065
-4.27525,0.7945123355804065
-4.2752,0.7945123355804065
-4.27515,0.7981501670938431
-4.2751,0.7945123355804065
-4.27505,0.7945123355804065
-4.275,0.7945123355804065
-4.27495,0.7981501670937902
-4.2749,0.7945123355804065
-4.27485,0.7945123355804065
-4.2748,0.7981501670938431
-4.27475,0.7945123355804065
-4.2747,0.7981501670938431
-4.27465,0.7981501670938431
-4.2746,0.7981501670938431
-4.27455,0.7945123355804065
-4.2745,0.7945123355804065
-4.27445,0.7945123355804065
-4.2744,0.7945123355804065
-4.27435,0.7945123355804065
-4.2743,0.7981501670938431
-4.27425,0.7945123355804065
-4.2742,0.7981501670937902
-4.27415,0.7981501670938431
-4.2741,0.7945123355804065
-4.27405,0.7945123355804065
-4.274,0.7945123355804065
-4.27395,0.7945123355804065
-4.2739,0.7945123355804065
-4.27385,0.7945123355804065
-4.2738,0.7945123355804594
-4.27375,0.7981501670938431
-4.2737,0.7945123355804065
-4.27365,0.7945123355804065
-4.2736,0.7981501670938431
-4.27355,0.7981501670938431
-4.2735,0.7945123355804065
-4.27345,0.7945123355804065
-4.2734,0.7945123355804065
-4.27335,0.7945123355804065
-4.2733,0.7945123355804065
-4.27325,0.7945123355804065
-4.2732,0.7945123355804065
-4.27315,0.7945123355804065
-4.2731,0.7945123355804065
-4.27305,0.7945123355804594
-4.273,0.7981501670938431
-4.27295,0.7945123355804065
-4.2729,0.7945123355804065
-4.27285,0.7945123355804065
-4.2728,0.7945123355804065
-4.27275,0.7945123355804065
-4.2727,0.7945123355804065
-4.27265,0.7945123355804065
-4.2726,0.7945123355804065
-4.27255,0.7945123355804065
-4.2725,0.7945123355804065
-4.27245,0.7945123355804065
-4.2724,0.7945123355804065
-4.27235,0.7981501670938431
-4.2723,0.7945123355804594
-4.27225,0.7945123355804065
-4.2722,0.7945123355804065
-4.27215,0.7945123355804065
-4.2721,0.7945123355804065
-4.27205,0.7981501670938431
-4.272,0.7945123355804065
-4.27195,0.7945123355804065
-4.2719,0.7945123355804065
-4.27185,0.7945123355804065
-4.2718,0.7945123355804065
-4.27175,0.7945123355804065
-4.2717,0.7945123355804065
-4.27165,0.7945123355804065
-4.2716,0.7981501670938431
-4.27155,0.7945123355804594
-4.2715,0.7945123355804065
-4.27145,0.7945123355804065
-4.2714,0.7945123355804065
-4.27135,0.7945123355804065
-4.2713,0.7945123355804065
-4.27125,0.7945123355804065
-4.2712,0.7945123355804065
-4.27115,0.7945123355804065
-4.2711,0.7945123355804065
-4.27105,0.7945123355804065
-4.271,0.7945123355804065
-4.27095,0.7945123355804065
-4.2709,0.7945123355804065
-4.27085,0.7945123355804065
-4.2708,0.7945123355804065
-4.27075,0.7945123355804065
-4.2707,0.7945123355804065
-4.27065,0.7945123355804065
-4.2706,0.7945123355804065
-4.27055,0.7945123355804065
-4.2705,0.7981501670938431
-4.27045,0.7981501670938431
-4.2704,0.7981501670938431
-4.27035,0.7981501670938431
-4.2703,0.7945123355804065
-4.27025,0.7981501670938431
-4.2702,0.7981501670938431
-4.27015,0.7945123355804065
-4.2701,0.7945123355804065
-4.27005,0.7981501670938431
-4.27,0.7981501670937902
-4.26995,0.7945123355804065
-4.2699,0.7981501670938431
-4.26985,0.7945123355804065
-4.2698,0.7981501670938431
-4.26975,0.7981501670938431
-4.2697,0.7945123355804065
-4.26965,0.7945123355804065
-4.2696,0.7945123355804065
-4.26955,0.7945123355804065
-4.2695,0.7945123355804065
-4.26945,0.7945123355804065
-4.2694,0.7945123355804065
-4.26935,0.7945123355804065
-4.2693,0.7981501670938431
-4.26925,0.7981501670938431
-4.2692,0.7981501670938431
-4.26915,0.7945123355804065
-4.2691,0.7981501670938431
-4.26905,0.7945123355804065
-4.269,0.7945123355804065
-4.26895,0.7945123355804065
-4.2689,0.7945123355804065
-4.26885,0.7945123355804065
-4.2688,0.7945123355804065
-4.26875,0.7945123355804065
-4.2687,0.7945123355804065
-4.26865,0.7945123355804065
-4.2686,0.7945123355804065
-4.26855,0.7945123355804065
-4.2685,0.7945123355804065
-4.26845,0.7945123355804065
-4.2684,0.7945123355804065
-4.26835,0.7945123355804065
-4.2683,0.7981501670938431
-4.26825,0.7981501670938431
-4.2682,0.7945123355804065
-4.26815,0.7945123355804065
-4.2681,0.7945123355804065
-4.26805,0.7945123355804065
-4.268,0.7945123355804065
-4.26795,0.7981501670938431
-4.2679,0.7945123355804065
-4.26785,0.7945123355804065
-4.2678,0.7981501670938431
-4.26775,0.7981501670938431
-4.2677,0.7945123355804065
-4.26765,0.7945123355804065
-4.2676,0.7945123355804065
-4.26755,0.7945123355804065
-4.2675,0.7945123355804065
-4.26745,0.7981501670938431
-4.2674,0.7945123355804065
-4.26735,0.7945123355804065
-4.2673,0.7981501670938431
-4.26725,0.7981501670938431
-4.2672,0.7981501670938431
-4.26715,0.7981501670938431
-4.2671,0.7945123355804065
-4.26705,0.7981501670938431
-4.267,0.7981501670938431
-4.26695,0.7945123355804594
-4.2669,0.7981501670938431
-4.26685,0.7981501670938431
-4.2668,0.7981501670938431
-4.26675,0.7945123355804065
-4.2667,0.7981501670938431
-4.26665,0.7945123355804065
-4.2666,0.7945123355804065
-4.26655,0.7945123355804065
-4.2665,0.7945123355804065
-4.26645,0.7945123355804065
-4.2664,0.7981501670938431
-4.26635,0.7945123355804065
-4.2663,0.7945123355804065
-4.26625,0.7945123355804065
-4.2662,0.7945123355804065
-4.26615,0.7945123355804065
-4.2661,0.7945123355804065
-4.26605,0.7945123355804065
-4.266,0.7945123355804065
-4.26595,0.7945123355804065
-4.2659,0.7981501670938431
-4.26585,0.7945123355804065
-4.2658,0.7945123355804065
-4.26575,0.7945123355804065
-4.2657,0.7945123355804065
-4.26565,0.7945123355804065
-4.2656,0.7945123355804065
-4.26555,0.7945123355804065
-4.2655,0.7945123355804065
-4.26545,0.7981501670937902
-4.2654,0.7945123355804065
-4.26535,0.7945123355804065
-4.2653,0.7945123355804065
-4.26525,0.7945123355804065
-4.2652,0.7945123355804065
-4.26515,0.7945123355804065
-4.2651,0.7945123355804065
-4.26505,0.7945123355804065
-4.265,0.7945123355804065
-4.26495,0.7945123355804065
-4.2649,0.7945123355804065
-4.26485,0.7945123355804065
-4.2648,0.7945123355804065
-4.26475,0.7945123355804065
-4.2647,0.7945123355804065
-4.26465,0.7945123355804594
-4.2646,0.7981501670938431
-4.26455,0.7945123355804065
-4.2645,0.7981501670938431
-4.26445,0.7981501670938431
-4.2644,0.7981501670938431
-4.26435,0.7981501670938431
-4.2643,0.7945123355804594
-4.26425,0.7945123355804065
-4.2642,0.7945123355804065
-4.26415,0.7945123355804065
-4.2641,0.7945123355804065
-4.26405,0.7945123355804065
-4.264,0.7945123355804065
-4.26395,0.7945123355804065
-4.2639,0.7981501670938431
-4.26385,0.7981501670938431
-4.2638,0.7945123355804065
-4.26375,0.7945123355804065
-4.2637,0.7981501670938431
-4.26365,0.7945123355804065
-4.2636,0.7945123355804065
-4.26355,0.7981501670937902
-4.2635,0.7945123355804594
-4.26345,0.7981501670938431
-4.2634,0.7945123355804065
-4.26335,0.7945123355804065
-4.2633,0.7945123355804065
-4.26325,0.7945123355804065
-4.2632,0.7945123355804065
-4.26315,0.7945123355804065
-4.2631,0.7945123355804065
-4.26305,0.7981501670938431
-4.263,0.7981501670938431
-4.26295,0.7945123355804065
-4.2629,0.7945123355804065
-4.26285,0.7981501670938431
-4.2628,0.7981501670938431
-4.26275,0.7981501670938431
-4.2627,0.7981501670938431
-4.26265,0.7981501670938431
-4.2626,0.7981501670938431
-4.26255,0.7945123355804065
-4.2625,0.7981501670938431
-4.26245,0.7981501670938431
-4.2624,0.7981501670938431
-4.26235,0.7981501670938431
-4.2623,0.7945123355804065
-4.26225,0.7981501670938431
-4.2622,0.7945123355804065
-4.26215,0.7945123355804065
-4.2621,0.7945123355804065
-4.26205,0.7945123355804065
-4.262,0.7945123355804065
-4.26195,0.7945123355804065
-4.2619,0.7945123355804065
-4.26185,0.7945123355804065
-4.2618,0.7945123355804065
-4.26175,0.7945123355804065
-4.2617,0.7945123355804065
-4.26165,0.7945123355804065
-4.2616,0.7981501670938431
-4.26155,0.7981501670938431
-4.2615,0.7945123355804065
-4.26145,0.7981501670938431
-4.2614,0.7945123355804065
-4.26135,0.7981501670938431
-4.2613,0.7945123355804065
-4.26125,0.7945123355804065
-4.2612,0.7981501670938431
-4.26115,0.7945123355804065
-4.2611,0.7981501670938431
-4.26105,0.7981501670938431
-4.261,0.7981501670938431
-4.26095,0.7945123355804065
-4.2609,0.7981501670938431
-4.26085,0.7981501670937902
-4.2608,0.7945123355804065
-4.26075,0.7945123355804065
-4.2607,0.7945123355804065
-4.26065,0.7945123355804065
-4.2606,0.7945123355804065
-4.26055,0.7981501670938431
-4.2605,0.7945123355804594
-4.26045,0.7945123355804594
-4.2604,0.7981501670938431
-4.26035,0.7981501670938431
-4.2603,0.7981501670938431
-4.26025,0.7945123355804065
-4.2602,0.7981501670938431
-4.26015,0.7945123355804065
-4.2601,0.7981501670937902
-4.26005,0.7981501670938431
-4.26,0.7945123355804065
-4.25995,0.7981501670938431
-4.2599,0.7981501670938431
-4.25985,0.7981501670938431
-4.2598,0.7981501670938431
-4.25975,0.7981501670938431
-4.2597,0.7981501670938431
-4.25965,0.7981501670938431
-4.2596,0.7981501670938431
-4.25955,0.7981501670938431
-4.2595,0.7981501670938431
-4.25945,0.7945123355804065
-4.2594,0.7945123355804065
-4.25935,0.7945123355804065
-4.2593,0.7981501670938431
-4.25925,0.7945123355804065
-4.2592,0.7945123355804065
-4.25915,0.7945123355804065
-4.2591,0.7945123355804065
-4.25905,0.7945123355804065
-4.259,0.7945123355804065
-4.25895,0.7945123355804065
-4.2589,0.7945123355804065
-4.25885,0.7945123355804065
-4.2588,0.7945123355804065
-4.25875,0.7945123355804065
-4.2587,0.7945123355804065
-4.25865,0.7945123355804065
-4.2586,0.7945123355804065
-4.25855,0.7945123355804065
-4.2585,0.7945123355804065
-4.25845,0.7945123355804065
-4.2584,0.7981501670938431
-4.25835,0.7945123355804065
-4.2583,0.7945123355804065
-4.25825,0.7945123355804065
-4.2582,0.7945123355804065
-4.25815,0.7981501670938431
-4.2581,0.7981501670938431
-4.25805,0.7945123355804065
-4.258,0.7945123355804065
-4.25795,0.7945123355804065
-4.2579,0.7945123355804065
-4.25785,0.7945123355804065
-4.2578,0.7981501670937902
-4.25775,0.7945123355804065
-4.2577,0.7945123355804065
-4.25765,0.7945123355804065
-4.2576,0.7945123355804065
-4.25755,0.7945123355804065
-4.2575,0.7945123355804065
-4.25745,0.7945123355804065
-4.2574,0.7945123355804594
-4.25735,0.7981501670938431
-4.2573,0.7945123355804065
-4.25725,0.7981501670938431
-4.2572,0.7945123355804065
-4.25715,0.7945123355804065
-4.2571,0.7981501670938431
-4.25705,0.7945123355804594
-4.257,0.7981501670938431
-4.25695,0.7981501670938431
-4.2569,0.7945123355804065
-4.25685,0.7945123355804065
-4.2568,0.7945123355804065
-4.25675,0.7945123355804065
